2.5816,0.0065794
1.5953,-2.6427
-3.0928,-1.1838
-3.5523,-0.27726
1.978,2.8189
-0.94696,-2.601
1.2323,-2.8004
-1.541,2.706
-1.4513,3.0706
2.0902,-2.7071
2.1111,2.4065
1.6354,2.6565
-1.9891,-2.2
2.2995,-0.20671
0.73205,-2.4609
-1.5956,2.5888
2.7285,0.11172
-1.715,2.6005
-1.7465,-2.5289
1.4363,2.2111
1.5559,-2.7425
1.0951,-2.5741
-1.1854,2.9458
-3.2993,-0.079699
3.0611,-0.11338
3.0613,0.16502
-3.4076,0.11648
2.7226,-0.69752
1.7545,3.2401
-1.6684,2.6497
-3.8203,-0.37729
2.8529,0.12608
-1.9703,-2.5745
1.6771,2.9582
1.6187,-2.1929
-2.0488,-2.9988
1.3049,-2.5534
2.8548,0.075846
-3.2396,0.01974
3.462,-0.039107
1.3241,2.6187
2.9882,-0.11688
-1.4066,3.0663
-3.1098,0.21378
3.5415,0.0079337
-3.024,0.79798
-3.3435,0.35238
-3.2821,-0.15238
-1.3302,2.8408
-1.5979,-2.5226
-2.9481,0.26386
2.0782,2.6752
1.5621,-2.2312
-0.034915,-3.9284
1.8328,2.5921
1.3253,2.7719
-1.6237,2.5998
-3.2477,0.031534
1.5639,2.6621
3.8382,-0.18481
1.564,2.4829
-3.2286,0.0056554
-1.7242,-2.1559
1.3452,0.73117
-3.1326,0.039074
-3.4009,-0.21099
3.014,0.38627
-2.1838,2.5655
-1.8511,-2.836
1.6898,-3.4155
-1.411,-2.799
1.5668,2.6599
-1.6652,2.4544
0.86802,-2.5585
3.0299,0.42912
-2.8974,0.4054
1.7553,3.2186
1.3365,2.3808
-1.2173,2.8332
1.2613,-2.5883
3.0683,-0.19077
3.0055,-0.24427
-1.5518,-3.0526
1.9918,-2.7532
1.8042,-2.6665
-1.4403,2.42
1.2285,2.4508
-0.80482,-2.4867
1.6052,2.6672
1.6994,-2.608
-1.9651,2.467
-2.9475,0.049837
2.9145,0.079819
2.9682,-1.4301
-1.4363,2.5137
2.6976,-0.4919
3.1559,-2.1357
-1.3099,-2.395
-2.6171,-0.084686
3.1142,-0.081613
3.8941,-0.396
0.86105,1.8557
1.2197,-2.3384
-2.5497,-1.2795
1.0833,-2.3858
1.5687,3.0298
-1.1295,2.6885
-1.579,-2.7222
3.0373,-0.55887
1.7055,2.4174
1.4852,2.2507
-1.8071,-3.8141
-2.8697,0.00086738
-3.0428,-0.0027414
2.203,2.5067
1.9799,2.5567
1.6902,-2.2911
2.0082,-3.2951
-1.5796,3.1357
-2.9359,-0.11531
2.8484,0.10629
-1.5079,2.8419
-1.1869,-2.6944
1.5936,2.9327
-1.8517,2.8009
1.6901,-2.7832
-2.9176,0.12252
1.499,-2.6709
3.1867,-0.21783
0.81016,2.3777
0.68709,2.1087
3.0993,0.25999
3.0533,0.33313
1.005,3.2269
3.3987,-0.046402
1.6413,2.3009
-2.9258,0.053149
-1.7313,3.5314
2.6665,0.11508
-2.7896,0.080019
-3.4324,-0.2504
3.0317,0.30531
1.5744,-2.2664
-1.8334,-3.6797
-1.9829,2.7339
1.3721,-2.4227
2.1215,1.7442
1.4734,-2.4653
-1.1189,-2.5902
-1.6587,-1.2936
1.3066,-2.62
3.0094,-0.21056
2.6027,-0.09151
2.7845,-0.33926
-1.5921,-2.6848
-2.7407,0.25435
2.0848,2.9766
-2.8777,-0.68728
-3.0062,-2.8246
1.0713,-2.928
-1.8003,-3.0029
1.6153,1.831
1.9309,3.3023
-2.1083,2.1133
1.8889,-2.9557
-2.878,0.25441
-1.6693,2.9077
2.0385,-1.8
-1.6853,1.7918
1.6718,2.1619
-3.7111,0.29321
1.6699,2.7265
1.0591,-2.5146
-1.3828,-2.8415
-1.9516,-2.2818
0.93876,-2.2221
1.4211,-2.6149
1.6143,2.0338
1.5459,2.9866
-1.6273,2.1111
1.5229,-2.5331
2.8637,-0.1392
-1.4236,2.6329
1.804,-2.0375
1.2071,-2.5466
1.5456,-2.7464
-2.721,-0.55818
2.8637,-0.16629
1.6504,-3.0825
-1.3364,2.6997
-1.8085,-1.9052
3.2352,0.034675
3.0474,0.62788
2.0897,0.46687
2.0245,2.4059
-3.0635,0.39473
-1.6978,2.2768
-1.3682,2.8711
-1.5516,-2.0164
-1.5079,2.802
1.5159,1.9021
-0.61018,2.1183
-1.2061,2.5443
1.8168,2.3255
1.5931,-2.7171
2.7101,0.1462
3.1131,0.21509
1.9241,2.4081
-2.8374,0.11818
-1.5422,1.388
-1.7665,3.0637
2.7729,-0.081817
-1.4534,3.0227
1.8304,2.5866
2.1334,-2.8914
1.2206,-2.7363
1.6635,2.6997
-2.2449,-1.5603
2.1088,2.4248
2.6965,0.29462
3.5884,-0.28482
-0.34372,-2.3312
-1.6047,2.4756
-1.5453,2.2322
1.6104,2.7993
2.2593,2.9136
0.21214,-2.3318
-1.4978,-2.6242
1.8345,-2.4552
-1.4819,2.2205
-1.9073,2.6835
0.84784,-2.1319
-1.4018,-2.8179
-0.92776,-2.7102
-1.4481,2.4794
-1.3235,-3.0139
-1.6584,-2.3508
1.6859,-2.5071
-1.833,2.7714
-2.9883,0.051364
3.0838,0.16481
2.0935,2.5976
1.3834,0.87808
3.1365,0.012755
2.5041,0.034914
-1.5878,2.8072
3.3042,-0.65864
1.3869,2.2821
3.3294,-0.11556
2.8029,-0.24608
-1.496,2.1933
3.3246,-0.70443
0.43485,2.5896
1.3594,-2.6594
-3.103,0.55034
1.5554,2.4727
-1.9004,-2.6214
-2.088,-2.5757
2.8239,4.5629
-1.4298,2.68
1.4799,1.9358
3.3373,0.11136
1.3432,2.7448
2.8387,-0.048018
-1.5619,2.5381
-1.626,-2.3441
0.88815,-2.3475
1.3015,-2.5161
-1.4364,-2.8557
-2.9408,0.19061
-1.8985,-2.5108
-0.91089,-2.4124
-1.4186,-2.8677
3.0524,-0.23092
-2.82,-0.4278
2.3491,0.12671
1.5223,-2.4177
-1.2911,2.7013
2.4862,-2.6662
1.6475,2.7097
-2.3304,0.0036301
-1.4917,2.428
-1.3576,-2.2941
1.5718,2.7461
-1.073,-2.9669
2.7011,-0.52359
1.1073,-2.3542
1.5472,-3.6846
-2.8757,0.19878
-1.6206,-2.5152
-2.4893,2.5164
-1.8758,2.1229
-1.2855,-2.7568
-1.8416,3.3014
-3.0992,-0.010463
-2.8908,-1.5577
-2.2265,-2.0873
-1.5446,-2.7341
3.0421,-0.16459
1.4693,2.5126
-3.0185,0.34779
3.4284,0.24825
-3.2544,-0.31975
1.7932,2.9571
1.6478,2.8655
1.5324,2.6288
-2.596,0.011666
2.6668,-0.047442
-2.7272,0.10796
-2.3852,0.1644
-2.6788,0.045859
-2.75,0.19379
1.1951,-0.071289
-2.8695,0.19737
3.2576,0.08507
1.4157,2.5945
-1.4285,-3.3305
4.2496,-0.14995
-1.6075,-2.5086
1.1078,-2.0787
1.4799,-3.4952
-3.3629,0.14684
3.2394,0.49536
1.5915,0.49688
2.1659,0.17958
-2.9285,-0.091193
-1.5268,-3.3078
-3.0643,0.38228
1.674,2.5262
-1.2789,-2.4715
-2.803,-0.055625
1.8761,2.7797
-1.5262,2.6613
2.9658,-0.036002
-1.4702,4.2883
-2.8178,0.40272
2.1897,0.054511
1.6106,-2.5881
-2.7986,0.0057723
-1.3698,-2.4038
-1.2262,3.2161
1.6153,2.8734
-1.8335,2.8946
1.5609,-2.7376
-1.8254,2.5029
1.3617,-2.7267
-2.7298,-0.11701
-1.4122,-2.2093
-3.0626,-0.97501
-1.5854,-2.5552
2.4679,-0.15285
-2.3934,-2.3271
-1.6163,2.482
1.638,3.0451
-2.9768,0.83607
-1.5442,-2.1521
-1.928,2.736
-1.4115,2.6985
-2.4592,-0.23825
-2.3772,-0.64106
1.6533,2.5989
-1.3869,2.5212
3.0104,-0.10201
-2.9433,0.70546
1.9304,2.6228
1.911,-2.3616
-1.7193,2.7931
-2.9826,-1.1081
3.1103,2.2936
-1.5929,2.9217
-1.5349,-2.1115
1.5772,-2.6497
1.7411,-2.3723
2.721,0.17281
-1.9018,-2.7162
-1.7047,-2.555
2.0732,-2.7688
-1.4014,-2.6887
-3.0791,-0.14455
-2.8747,-0.35857
3.1158,-0.52924
3.1408,-0.51866
-1.7288,2.3665
1.6559,-2.5771
2.0414,3.0901
1.0285,-2.9762
-1.4271,2.3255
-1.6224,3.1407
2.1035,-3.2637
3.1589,0.089849
-2.7266,0.47974
1.1608,2.0916
0.28985,3.2372
0.54313,-2.3639
-1.2299,2.7874
-2.8328,-0.29025
0.97779,-2.9504
2.9672,-1.0058
1.7759,2.4047
3.0586,0.78457
-1.4246,-2.8981
-3.0298,-0.0061697
1.3698,2.4602
-2.9392,-0.54331
-2.8141,0.22542
-3.335,0.50791
-0.2062,2.8585
1.3285,2.6386
3.042,0.26268
1.1829,3.2383
-1.7453,-1.666
-1.5048,2.3189
-3.7162,-0.20388
1.556,2.1876
-2.7835,-0.031455
-1.7234,0.084259
1.3088,-2.8189
1.7361,-1.4062
1.2983,2.7281
2.7057,0.10389
-3.3931,-0.31468
1.7526,2.2142
1.2978,3.062
1.7809,-2.8384
-1.1625,2.7126
-1.7158,2.5628
1.1585,-2.6273
-1.4528,1.9348
-1.9907,2.4799
-1.7892,2.6112
-2.6662,-0.097426
1.5579,-2.5632
-1.5635,2.9171
1.4331,-2.8613
3.1304,0.0029559
-2.2071,-0.29323
1.3493,-3.1891
1.0628,-2.6224
-2.8884,0.23029
-2.0846,-2.6459
2.8744,0.19622
-3.0383,-0.3187
-1.8348,-2.5264
-2.6839,-0.054805
-2.7824,-0.075915
-3.0076,0.81194
-1.6278,-2.7623
1.0742,2.5831
1.2339,2.897
-1.8474,-2.1564
0.84246,-2.7835
4.3808,0.040045
1.5558,2.4152
2.9084,-0.23428
2.7577,0.12021
-1.4159,2.5703
-2.206,2.5121
1.2712,2.6311
1.6714,2.6449
1.6492,2.3463
2.704,-0.35747
-2.6952,0.12712
-1.4834,2.0728
-1.5446,2.5262
-1.7395,-2.5903
-1.2773,-2.4568
1.6036,2.6429
-1.6305,-2.2839
2.0756,2.8059
1.3376,-2.8356
1.5694,2.6262
1.6601,-2.9428
0.96986,-2.4557
3.0534,0.067521
1.1779,2.4182
2.6374,-0.34983
1.9025,-2.2686
1.9451,0.59509
-3.1099,0.38895
-3.0685,-0.18701
2.7487,-0.68178
3.0655,-0.044774
-1.1268,3.0448
-2.8504,-0.25461
-1.6012,2.6634
-1.4091,-2.4314
-1.4917,2.8908
2.7092,0.04814
1.664,-2.8695
-1.7374,3.0337
-1.6304,2.6064
-2.8996,0.11439
-2.9689,-0.59491
1.6048,-2.9223
0.974,-2.716
-1.307,2.6193
-3.1055,0.14589
1.7544,-2.2928
-1.8144,-2.7308
3.1769,-0.043277
1.7173,2.6003
1.4786,-2.7
1.8065,2.6858
-1.5083,-2.7359
-3.048,0.036063
-1.6889,-2.6731
1.6486,-2.0611
-2.7264,-0.38534
1.3956,-2.4943
1.5666,2.9856
1.5949,2.8703
-2.2953,0.54095
-1.7064,2.9118
1.2402,-2.4419
-1.3995,-2.3687
-1.2158,-2.9648
-1.5947,2.7453
1.3379,-2.6929
-1.3825,-2.0116
3.314,0.045582
-1.4951,-2.5892
3.1734,0.12557
1.5665,2.7711
2.8573,-0.3492
1.5877,2.3897
-1.8814,2.5912
3.0079,-0.48128
-1.1404,-2.4001
1.0813,-2.7482
1.2934,-2.7398
0.91469,2.6697
-1.4231,2.2775
1.2666,2.7885
1.3015,-3.2489
1.17,2.5243
1.2814,-2.6573
-1.3674,2.8352
-1.6028,-3.0838
1.698,-2.5728
-2.7244,2.2352
-1.591,-1.2638
1.5723,1.968
1.1433,2.6634
-2.3194,-0.032374
1.5363,2.8637
-3.1372,-0.36218
1.3905,2.69
1.4748,2.4973
-2.9882,0.31937
-1.5959,2.7295
1.9395,2.3188
-3.2731,-0.098752
2.964,-0.18627
3.2039,0.48559
-1.674,-2.6997
3.4035,0.27344
-2.1633,-2.6806
-1.8418,-1.9942
3.3994,-0.29931
3.1911,-0.054434
3.1983,0.49716
1.6073,-2.5488
-1.3743,2.3335
1.3397,-2.2002
-1.5097,-2.7569
1.8098,2.3678
2.9072,0.42701
1.4532,-2.7248
1.3604,2.7391
1.1722,2.5678
-1.6164,2.3646
2.0798,2.4844
-3.062,-0.16971
-1.0046,-2.5038
-1.1937,1.7709
-1.4117,2.6152
-1.4985,2.0467
3.0085,-0.097299
-1.635,-2.6147
-3.3932,0.030181
2.9661,0.2188
1.7166,2.6542
0.33369,-2.4694
2.3764,0.52521
3.077,0.49951
-1.8677,-2.3302
1.637,2.9324
1.5121,2.7858
-2.8601,0.017243
-1.4551,2.7369
-1.1604,-2.9682
-2.3108,2.4947
2.7651,0.038189
-1.4178,2.6008
2.7196,0.74842
1.7603,-2.0421
1.3997,2.598
1.6881,-2.6248
2.6542,-0.87185
-0.89215,-2.4429
-1.4577,2.1129
-1.6173,-2.4668
-1.6133,2.384
-1.3389,-3.2419
2.892,0.10465
-1.7069,2.4789
1.1451,-2.7999
-1.6709,-2.8347
-3.421,2.8865
-1.5922,2.7208
1.1277,-2.4093
1.5674,-0.28
-1.8314,2.7942
-2.9335,0.41325
-1.5861,-1.9646
2.732,-0.1116
3.3458,0.59623
-2.8045,0.1934
1.8921,2.9259
0.48554,2.6683
1.2822,-2.6606
-3.0278,0.21511
1.2143,-2.8397
-3.4441,-0.036097
-2.8962,0.13416
-3.0206,0.24121
2.9901,0.23669
-3.1201,0.1788
-3.1007,-0.19058
-1.9809,-2.5625
3.3479,0.28809
-2.9715,-0.0022123
1.416,1.1917
-1.9154,-2.6978
2.6636,0.011981
2.9008,0.39505
1.6977,-2.5746
0.91739,-2.78
-1.8194,-2.784
1.1565,1.6366
-1.9024,-2.7277
1.3463,-2.5997
3.1286,0.0067132
1.2543,-2.7672
-3.0025,-0.25858
-3.2141,-0.2277
1.4873,2.914
1.287,-2.4888
-3.7162,0.25698
-1.0415,2.5317
0.65353,-2.6476
3.2368,0.23845
-1.5895,2.5994
1.625,-2.6398
-3.0312,-0.40502
-1.3884,-2.2082
1.3165,-2.5387
1.6593,2.6655
2.414,-2.6134
1.2934,2.0917
2.8059,-0.18771
1.7957,2.2282
1.3604,2.7451
-1.4568,2.5476
-3.0321,0.3335
1.5558,-2.2518
3.1921,0.23932
-1.5591,2.7858
-1.2774,2.1535
-1.5894,-2.2456
1.5148,2.5528
-1.1146,2.6408
2.6321,-0.12793
1.5464,2.5098
3.1458,0.22129
-1.654,-3.0591
1.2609,-2.9199
1.7372,-2.525
1.1921,-2.4629
-3.1121,0.021743
-3.0844,-0.45659
-1.0498,-2.2133
-3.8882,0.13396
1.143,-2.8926
1.4779,2.2893
1.8429,2.6848
2.764,-0.17176
-1.6915,-1.8741
-2.031,-2.7104
2.4671,-0.023037
3.2295,-0.017665
2.3026,2.6339
-1.7111,2.6842
-1.1263,-2.9468
-2.7321,-0.16905
-1.4453,2.1469
2.8994,-0.64054
-2.8898,0.14996
0.91322,-2.0833
-1.7055,2.6916
-1.4672,-2.733
3.2876,0.13738
-3.0802,-0.27106
-1.6471,-2.2328
2.4475,0.0022923
1.6981,3.1768
-1.6368,2.5754
-3.2934,-0.38326
1.6185,-2.5227
-1.3487,2.6915
-2.5534,-0.0031028
-1.4462,2.5603
-1.7027,-2.2692
-1.4823,-2.4279
0.91785,2.473
-1.8307,-2.6088
-1.1742,2.7331
1.6464,2.5666
1.2931,-2.6397
-1.8978,2.6273
3.212,0.32833
-1.2487,-2.6441
-1.3123,-3.0004
3.4372,0.35532
-1.4064,-2.4462
3.1891,0.3228
3.143,2.5214
3.099,0.094678
2.7011,-0.80443
-1.5334,2.7224
1.6716,2.8257
3.5849,-0.57062
2.844,-0.9414
-0.97879,2.3468
-1.5412,-2.2026
-1.7951,-2.965
2.8826,3.0054
2.9672,-0.41665
1.0783,-2.4622
3.0227,1.7233
-1.4644,2.6679
2.5528,-0.022427
3.1944,-0.13796
-1.5452,-3.9102
1.3425,1.8622
-1.4384,-2.8588
1.44,2.5296
-3.064,0.44254
-1.5536,2.4895
2.952,-0.21552
-1.821,2.8677
-1.4438,-2.3953
1.7745,-2.9693
1.2771,2.2827
0.98091,-2.8517
1.4037,2.8314
-3.4641,0.1848
2.9809,0.31525
1.4693,-2.3317
2.8056,-0.10724
-2.6024,0.45214
-1.2856,2.3817
-1.4224,2.5544
-1.5617,2.8519
1.2992,-2.6833
-2.8848,0.092662
1.4312,-2.527
1.5043,-3.4373
1.444,-2.2199
1.9563,-3.2768
-1.4109,-2.2863
3.1621,0.32935
-1.4522,-2.852
1.2754,2.3888
1.6657,-2.8333
-1.8348,-2.2982
2.8248,0.035639
2.9788,-0.14055
-0.9405,2.3645
1.2226,2.3779
-1.7193,-2.6997
-1.6338,2.859
-1.6799,-2.7295
2.0071,-2.8658
1.5795,-2.35
-1.5916,-2.329
0.88385,2.0435
-1.6646,-2.2471
2.566,-0.08615
-3.0537,-0.19949
2.5474,0.12402
1.2709,-2.6681
2.9262,-0.071398
-1.6333,2.2144
1.0253,0.46713
-1.1813,2.6516
-3.5145,-0.15411
-3.1434,0.043411
-2.6713,-0.38594
-1.0044,-2.9495
3.4724,0.049094
1.4822,2.2351
1.0296,2.8865
1.6285,2.1718
1.6768,2.7578
-1.7427,-2.5417
1.7694,-3.185
-3.0669,0.52894
-1.1499,-2.2876
1.3383,-2.6879
-1.777,-7.6939
1.1152,2.63
-1.7516,2.4681
-2.8827,0.010376
-1.7877,2.7305
2.6832,-0.24688
1.5765,2.6839
1.3638,-2.7983
1.5516,2.5133
2.1736,-0.16504
-1.7369,-2.4431
2.9586,0.30744
-1.5872,2.8451
-3.1638,0.13455
-3.0163,0.030734
1.6144,2.6433
-1.466,-2.3763
1.8221,-2.9791
1.2723,2.6256
-2.0695,-2.8971
-1.5695,2.0185
1.2366,3.8989
-1.8566,1.6632
-1.5859,-2.6111
2.7339,0.026844
-3.5623,-0.064413
-1.5387,-2.4707
1.4063,2.2305
1.8187,2.5841
1.6876,-2.5429
-3.0575,-0.098914
-3.0923,0.52562
1.6974,3.2721
-3.1662,-0.60437
1.766,-3.1432
2.6122,-0.19455
-3.5486,0.20212
-2.8581,0.40986
3.4627,0.22439
1.7428,2.009
-3.0205,1.7813
-1.4427,-2.8297
-1.4379,2.6973
-1.7169,-2.4819
-1.7341,2.7027
1.8319,-2.5307
-1.5708,2.6673
1.9883,2.7704
-3.0756,-0.057432
1.6716,-2.7783
-2.7804,0.36754
-1.7084,3.0942
-1.3978,-2.1119
-1.3008,2.5332
-2.9692,-0.59496
-1.246,-2.3395
1.1666,-2.2304
3.1339,-0.19128
3.3873,-0.17807
1.5022,-2.5223
-0.84073,-2.3315
-3.3142,-0.040379
-3.1863,-0.067464
-2.7326,-2.5048
-1.9653,2.3651
1.6244,2.657
1.6316,-2.284
-1.638,-2.6952
0.93345,-2.0867
-1.9068,2.4194
-1.6916,3.1059
1.5646,-2.4868
3.1105,-0.30551
1.4105,2.2785
-2.3648,-3.0427
1.8325,-2.0968
3.1194,0.19144
-1.4256,3.3326
2.7581,-0.035896
3.1043,-0.026062
1.4553,-2.8991
-1.1141,-2.837
-3.2739,0.24313
3.0528,-0.14797
0.92394,-2.6615
1.2503,2.5621
1.0064,-2.3164
-1.258,-3.1119
-1.4904,1.8971
0.40567,2.3452
1.6365,2.6976
2.644,-0.20834
-1.2815,-2.2484
-1.4043,2.8243
0.70442,2.338
-1.4552,2.395
-1.7352,-2.5575
-1.5653,-2.6707
-3.0426,0.35856
2.6065,0.21904
-1.8647,2.5826
-1.6034,-2.4862
1.7124,2.4027
-1.3712,-2.3041
3.3727,0.38983
3.009,-0.16692
-1.667,2.6694
1.7463,-2.4281
1.8662,-2.4741
-1.1354,-2.6268
-3.4859,0.024994
3.0064,-0.37746
-1.7182,2.7852
-1.3285,-3.0716
2.3248,0.15371
-1.4582,-2.5538
2.8532,-0.10474
-1.4401,2.7038
-0.7092,2.4196
1.2879,-2.4179
-1.5376,2.2996
2.9312,-0.46723
2.2237,2.0183
1.6618,2.3322
-1.4197,-2.0371
3.1227,0.05497
1.0051,2.4023
3.1473,-0.036632
-1.0908,2.9312
-1.4237,-2.4692
-1.6126,3.0767
-3.2334,0.2633
-3.1871,-0.047571
1.4563,-2.1905
1.3032,-2.3333
-2.6877,0.072413
1.37,-2.8744
-1.588,-2.2991
-3.1754,0.19618
-1.5533,-2.7381
-1.149,2.7168
3.169,0.1258
-1.5245,2.3838
3.09,0.30898
3.5692,0.27117
2.6426,0.23387
-1.1256,1.5791
1.4176,2.503
-1.953,-2.5595
-1.9801,-2.3721
3.2338,0.023316
1.1559,-2.9089
-2.9332,0.059479
-3.1944,0.37035
-1.4796,-3.1429
1.7463,2.3671
-1.6785,2.5447
-2.1017,-2.634
1.4287,-2.4592
-1.9638,-2.2606
1.622,2.0067
-1.326,0.12183
1.8065,1.8357
1.2247,-3.3332
-1.4253,2.8208
1.6182,2.4665
1.6202,2.5861
-2.5143,-0.45613
3.0805,0.0055727
-1.752,2.9654
-1.5982,2.523
-1.1514,2.5027
-1.5951,-3.1374
2.1465,-2.322
1.1265,-2.5533
3.0246,-0.093111
1.9081,-2.526
-1.4539,-2.4316
3.3636,1.1935
-1.6845,2.6347
1.4113,2.5183
1.6687,2.5915
1.4655,-3.0286
1.5693,2.6024
-0.91193,-2.7346
0.88552,-3.171
3.1064,-0.45475
2.557,0.19256
-3.0713,-0.042114
1.6441,-5.0438
-1.1904,-2.6472
-1.1655,2.6936
0.89217,-2.578
-1.7238,-2.8894
2.9951,-1.5254
3.278,0.050397
-2.9804,0.18404
-2.7053,0.05355
-2.4636,0.1074
-1.0486,-2.3658
-7.3095,2.5694
-1.5427,1.8478
-3.1182,0.019967
0.31793,2.9647
-1.769,2.3784
-3.2973,-0.13053
1.6796,-3.334
1.2822,1.7044
-3.179,0.10207
-1.6037,-2.4782
1.8194,-2.2794
1.5252,2.3991
2.6783,0.068424
-2.8343,0.39036
-3.3375,0.42321
2.8225,-0.22359
1.5601,2.6018
2.2153,-0.23059
-1.2081,-1.4281
-3.1192,0.43062
2.0846,0.0076282
3.0106,0.44699
-1.5963,-2.669
1.5854,2.7426
1.3368,2.3048
-1.4734,-1.1681
1.1564,-2.1368
-3.1214,-0.02078
-1.5095,2.627
-3.0647,-0.20594
1.4604,-3.0914
0.71981,-2.1483
1.5777,2.5375
2.9583,-0.44693
-2.7701,0.16153
3.3714,0.077662
3.9249,0.016264
3.2303,0.78973
-1.1412,1.5418
3.0343,-0.21466
-1.745,-3.3508
-3.0462,0.14658
-1.3385,-2.6483
1.9054,-2.6879
1.0706,2.3937
-2.9598,0.028037
2.7957,-0.21189
-3.1854,-1.7364
2.1698,-2.3948
2.92,0.15415
-1.3896,-2.7766
0.97397,-2.6338
1.1497,-2.7747
1.557,-2.5774
1.4875,-2.6516
-2.4623,-0.14053
-1.7443,2.6419
2.5567,-0.51916
1.4869,2.9398
1.7228,2.4153
2.2047,2.7973
3.5649,-0.19602
-1.5599,-2.3748
1.3441,-2.5639
1.9656,2.8366
1.4416,2.7617
-1.3865,2.6169
1.473,2.2314
2.3005,2.6357
-2.7523,0.69841
1.1996,-2.4778
-0.70233,2.7222
-1.3346,-2.3493
-2.836,-0.35013
-2.8336,-0.46126
-1.6144,2.7112
-2.2673,2.6132
-3.7521,0.42019
-2.7709,-0.13049
2.9177,0.023351
3.0372,-0.25801
1.7449,-2.2508
-3.5881,-0.11998
2.9086,0.14691
1.2273,-1.9913
-1.7694,2.6614
-2.9335,-0.075134
-2.9939,-0.49242
-1.8073,-2.8345
-3.3879,0.08219
-2.7951,-0.80681
1.3053,3.0339
-1.6365,-2.7288
-2.2009,0.43733
-3.286,0.13391
1.6888,-2.7558
2.7555,1.092
-1.4329,-2.4397
-4.1423,0.25527
1.9411,-1.5674
1.7609,-2.5173
1.3326,2.6342
2.2132,-2.4138
1.0154,1.6547
-1.8443,4.4622
1.3947,-2.9268
2.8668,0.011121
-1.675,2.2592
-1.7226,-2.2633
1.6613,-2.4328
-1.2041,3.0836
-1.226,-3.3247
-1.8101,2.2323
2.8866,0.38801
0.8631,2.5855
2.3996,0.08936
-1.0141,2.5754
1.6967,2.4387
1.5767,2.3734
0.93602,-2.3384
-1.6179,2.4391
2.2108,-0.14508
-2.1317,-0.18798
-2.6493,0.080775
1.3141,-2.8442
2.7769,0.24414
-1.4344,-2.5632
3.3852,-0.34092
-2.4266,-0.71817
1.2456,2.6164
-1.0041,0.15814
-2.8565,0.12653
-3.2151,-0.066566
-3.2413,-0.093449
2.9661,0.042794
1.3471,2.552
1.8138,-2.4876
1.7037,2.3407
-2.9966,-0.41332
1.4899,2.7506
-1.4985,2.2898
-3.1302,-0.086579
-3.059,-0.23348
-3.073,0.15927
-1.7846,2.6043
-1.2835,-2.9447
1.8843,-2.4051
1.3132,-2.9091
2.3865,-0.22949
2.946,0.031932
-2.7217,-0.28022
2.9808,-0.15792
1.7169,2.3946
-3.42,-0.34819
-1.8005,-2.8252
-1.7014,-2.5643
2.8829,0.11537
-1.3157,-2.2081
1.5678,2.3269
-3.4917,0.067746
-1.7549,-2.3554
3.5796,0.053242
-1.7332,3.2255
1.2615,-2.9879
3.1344,-0.058839
2.4375,-0.075548
1.3617,2.7156
2.4156,0.80608
-3.2529,0.18953
-1.6547,-2.28
2.0978,2.8838
-1.9137,2.7102
-3.0422,0.30079
1.1475,2.3633
-1.3863,-2.7938
-3.1421,-0.19962
1.8204,2.3548
1.9114,2.5492
0.99638,2.6803
1.4741,-2.3915
1.2665,2.5093
-1.3157,-2.4404
1.3367,-2.4829
-1.981,-2.4789
3.0207,0.17347
1.3819,2.7228
0.95129,2.9501
2.9593,0.92596
1.1426,2.2751
1.5013,2.5412
1.104,2.5302
-1.6169,3.3529
-1.3459,-2.5408
-1.6228,-2.6732
-1.835,2.6569
1.8173,-2.3609
-3.001,0.066908
-3.3132,-0.20875
1.6662,-2.8494
-1.2566,-2.7555
0.47432,2.5494
1.4236,-2.5442
-3.9211,-0.16861
1.92,2.5108
-1.5896,-2.4156
2.2509,-2.652
-1.3911,2.4542
-1.6815,-2.9412
3.424,-0.13868
2.6113,0.4822
1.7308,3.8661
2.4756,-2.465
-3.1987,0.59982
2.9714,-0.18556
-1.3348,3.1952
-1.7509,2.8809
1.2505,-2.8383
-1.7435,2.3281
1.7367,-3.236
-1.8271,-0.91573
-1.4627,-3.336
0.59038,2.52
1.3811,-2.4401
3.2854,-0.037102
1.7981,2.9372
-2.5598,-0.35403
1.8327,-2.5985
-2.96,2.2836
-1.2596,2.389
-2.468,0.17358
3.4015,0.7881
-1.6658,2.5673
-2.7403,0.081618
1.3379,2.5834
2.3728,0.46541
-2.8048,1.236
1.7588,-3.2968
-1.3882,2.7597
3.1264,-0.11427
2.6395,3.0336
2.9998,0.30801
1.7771,2.3927
-1.6255,2.2666
-3.647,-0.20608
-3.1914,0.39893
1.5915,2.6434
1.3362,-2.9364
1.5291,2.5611
-3.1709,0.15558
-1.4157,3.0383
1.4006,2.4421
-2.9803,0.39314
0.70339,2.523
2.0026,-3.1444
1.4529,2.0627
-2.9541,-0.14283
-1.6935,2.7601
-1.515,-2.36
-2.0059,-2.6264
1.4308,2.9026
-1.151,2.529
0.92667,2.3649
-1.7714,-2.9045
0.51294,-2.2087
-1.2445,-2.5629
-2.9481,0.51512
-3.1259,1.6766
-1.6815,-2.5646
-1.6882,-2.8478
1.2439,-3.0304
0.86558,-2.7172
1.1521,2.7461
-1.5642,2.9026
2.1644,0.33468
-1.6868,-3.0445
1.6227,-2.4847
-3.012,0.50759
1.519,3.0547
-1.3229,-2.6307
3.392,0.10468
2.9456,-0.75744
-1.3044,-2.5449
3.2813,-0.11786
